3236134881,1377129934,100.0,0
3236134881,1338208511,95.0,1547136000007
3236134881,456185577,100.0,1486310400007
3236134881,534539245,100.0,1517500800007
3236134881,418603096,100.0,1466697600007
4867982483,1397021895,100.0,1570982400000
4867982483,1386946638,100.0,1566835200000
4867982483,1368327788,100.0,0
4867982483,28362056,100.0,1392307200007
4867982483,1314811712,100.0,1538524800000
4867982483,1397288794,100.0,0
4867982483,1368324900,100.0,0
4867982483,1385929681,100.0,0
4867982483,1397513503,100.0,0
4867982483,487379597,100.0,1498752000007
3203347140,467590594,100.0,1490284800007
3203347140,1410815174,100.0,0
3203347140,462895657,100.0,1488470400007
3203347140,1428835774,100.0,1583424000000
3203347140,1401302504,100.0,1573056000000
3203347140,533392780,100.0,1516896000007
3203347140,498331794,100.0,1502985600007
3203347140,34690881,100.0,1442505600007
3203347140,1365879365,100.0,1558022400000
3203347140,1374617484,100.0,1561651200000
4861796976,26547256,25.0,1528416000000
4861796976,28253038,85.0,1142956800007
4861796976,1429345,50.0,990460800007
4861796976,27756683,95.0,1379347200007
4861796976,461601554,15.0,1312905600007
4861796976,16596479,90.0,1117382400000
4861796976,1429338,100.0,990460800007
4861796976,22817125,75.0,1084291200007
4861796976,418603096,100.0,1466697600007
4861796976,27812412,50.0,1044028800007
4875099155,1430224832,100.0,0
4875099155,1407358755,100.0,0
4875099155,1384554900,100.0,0
4875099155,1425607451,40.0,0
4875099155,1377574592,100.0,0
4875099155,513357062,100.0,1508198400000
4875099155,1326798446,100.0,1542643200000
4875099155,1387317502,100.0,0
4875099155,1406648887,100.0,0
4875099155,1400256289,100.0,1572537600000
3227880770,1373054419,80.0,1562083200000
3227880770,1371884687,35.0,1563465600000
3227880770,1350625570,35.0,1551974400000
3227880770,529824285,95.0,1515686400007
3227880770,1396082742,55.0,1571241600000
3227880770,1395735368,25.0,1571846400000
3227880770,1361223523,100.0,1556121600000
3227880770,1297743568,100.0,1533225600007
3227880770,1409368403,60.0,1576512000000
3227880770,1417437508,25.0,1579795200000
4870148381,1307996767,100.0,1536249600000
4870148381,1340507796,100.0,1547740800000
4870148381,1403701113,90.0,1573747200000
4870148381,1407551473,100.0,1574697600000
4870148381,1421434285,100.0,1581004800000
4870148381,1420437973,100.0,1580659200000
4870148381,1355147933,100.0,1553788800000
4870148381,1415558377,85.0,1578499200000
4870148381,445845072,100.0,1481212800007
4870148381,402070513,100.0,1454497825264
4867799736,27882657,100.0,1381075200007
4867799736,408332215,100.0,1456444800000
4867799736,1318519704,100.0,1539878400007
4867799736,28064059,95.0,1385913600007
4867799736,34766855,100.0,1442246400007
4867799736,16648232,100.0,1297526400000
4867799736,1384296696,100.0,0
4867799736,29807512,100.0,1418227200007
4867799736,30854948,100.0,1426435200007
4867799736,525112527,100.0,1514476800007
3199241228,1381706037,100.0,1564675200000
3199241228,411315504,100.0,1461859217796
3199241228,402070862,100.0,1454601600007
3199241228,461518855,100.0,1487865600007
3199241228,475255006,100.0,1493913600007
3199241228,1312710292,95.0,1538064000000
3199241228,1306497271,100.0,1535644800007
3199241228,442853877,100.0,1480090778597
3199241228,458725081,100.0,1486396800007
3199241228,1320185104,100.0,1540656000007
3169024920,493551130,100.0,1505404800007
3169024920,399366190,100.0,1452009350825
3169024920,39324743,100.0,1450317291588
3169024920,1313107065,100.0,1537891200007
3169024920,515269424,100.0,1508860800007
3169024920,505449407,100.0,1504540800007
3169024920,543987451,100.0,1520553600000
3169024920,436487129,100.0,1476979200007
3169024920,26199445,100.0,1366041600007
3169024920,440101136,100.0,1478275200007
3181868635,1406642934,100.0,0
3181868635,1336401189,90.0,1546185600000
3181868635,1408763453,95.0,1575993600000
3181868635,1346104347,100.0,1552492800000
3181868635,1330348068,100.0,0
3181868635,1354704481,90.0,0
3181868635,35617538,95.0,1445184000007
3181868635,399366190,100.0,1452009350825
3181868635,1334295185,100.0,1546444800007
3181868635,571545156,100.0,1528214400007
3102961863,1415382837,100.0,1576771200000
3102961863,1385408332,100.0,0
3102961863,1426666131,100.0,0
3102961863,1361137858,100.0,1556467200000
3102961863,1382572506,100.0,0
3102961863,1397680000,100.0,0
3102961863,1377136935,100.0,0
3102961863,1391902971,100.0,1568908800000
3102961863,447925733,85.0,1482076800000
3102961863,407007646,90.0,1458230400007
3222103896,431096392,100.0,1356969600004
3222103896,17405512,95.0,964972800000
3222103896,28411038,100.0,1364140800007
3222103896,1412592229,100.0,0
3222103896,1424375318,95.0,0
3222103896,1418914143,90.0,0
3222103896,30260225,100.0,1388505600004
3222103896,418602197,100.0,1466779561398
3222103896,393695,100.0,1286553600000
3222103896,32451809,100.0,1388505600004
3223011183,1427075081,5.0,1584547200000
3223011183,1430692710,70.0,1584288000000
3223011183,1429604070,90.0,1584028800000
3223011183,1419430365,30.0,1584028800000
3223011183,1427889071,100.0,1583769600000
3223011183,1428652655,90.0,1584028800000
3223011183,1421167553,25.0,1584028800000
3223011183,1422596075,75.0,1584028800000
3223011183,1428436820,85.0,1584028800000
3223011183,1429856480,60.0,1584028800000
3193966364,1294889892,100.0,1497542400007
3193966364,515540639,100.0,1509033600007
3193966364,1356309192,100.0,0
3193966364,1368324900,100.0,0
3193966364,456370693,100.0,1485446400007
3193966364,520928254,100.0,1511663936688
3193966364,1306497271,100.0,1535644800007
3193966364,1320544645,100.0,1540483200000
3193966364,1398843537,100.0,1569772800000
3193966364,1344644402,100.0,1533225600000
3207106807,28245304,100.0,1391126400000
3207106807,1397266500,95.0,0
3207106807,1314007068,90.0,1538323200000
3207106807,1413872442,55.0,1579795200000
3207106807,1320055687,25.0,1541692800007
3207106807,1411439898,30.0,1579190400000
3207106807,1310316496,25.0,1537113600007
3207106807,1408211801,75.0,0
3207106807,1388729276,55.0,1567353600000
3207106807,29137870,100.0,1380556800000
3216131910,452804131,100.0,1476201600007
3216131910,27959259,100.0,1383523200000
3216131910,1355933698,95.0,0
3216131910,1401467864,70.0,1572796800000
3216131910,555004907,100.0,1524441600000
3216131910,547614214,100.0,1521897363318
3216131910,1351225950,100.0,0
3216131910,1408386268,95.0,0
3216131910,1397021895,100.0,1570982400000
3216131910,1368324900,100.0,0
3210411287,541928,100.0,1237305600000
3210411287,32320820,95.0,1375286400000
3210411287,571612868,90.0,1528214400000
3210411287,444803467,100.0,1463710111870
3210411287,1377807992,100.0,0
3210411287,554853197,95.0,1524326400000
3210411287,1421710362,100.0,0
3210411287,26135327,100.0,1337702400000
3210411287,469896,95.0,1136044800000
3210411287,28445575,95.0,1398182400007
4876701785,516323185,100.0,1509465600007
4876701785,1356511808,100.0,0
4876701785,470057375,100.0,1491229314012
4876701785,569214250,100.0,1530547200007
4876701785,461080452,100.0,1487606400007
4876701785,1386887580,100.0,0
4876701785,451991164,100.0,1483718400007
4876701785,1377174087,100.0,0
4876701785,25706279,100.0,1325347200007
4876701785,1385569251,100.0,0
4860017367,407761576,100.0,1487260800007
4860017367,546588939,100.0,1521453560738
4860017367,492192132,100.0,1500566400000
4860017367,1376882518,100.0,0
4860017367,1359568677,100.0,0
4860017367,443205189,55.0,1480155078903
4860017367,571464961,100.0,1528214400000
4860017367,1374766486,100.0,0
4860017367,1372796817,90.0,0
4860017367,1367392279,100.0,0
3166016718,1402818475,100.0,1573142400000
3166016718,1386921587,90.0,0
3166016718,1411719571,100.0,0
3166016718,1354684210,95.0,0
3166016718,474574984,100.0,1491753600007
3166016718,495550387,95.0,1501171200007
3166016718,1411718908,80.0,0
3166016718,1348006288,100.0,1325433600000
3166016718,1337018939,100.0,0
3166016718,1336864305,95.0,1529596800007
3178323270,1298604198,80.0,1532016000000
3178323270,29819578,100.0,1388505600004
3178323270,409931573,100.0,1460937600000
3178323270,5067896,100.0,1339027200000
3178323270,1360028990,100.0,1547222400000
3178323270,1353661932,80.0,0
3178323270,542690276,100.0,1519920000007
3178323270,29436956,100.0,1411488000007
3178323270,443875380,100.0,1480435200007
3178323270,498096,100.0,1327420800000
4858093530,1314751313,100.0,1538668800007
4858093530,1363646992,100.0,0
4858093530,1341922601,100.0,1548345600000
4858093530,31529852,95.0,1415462400007
4858093530,1379121611,95.0,0
4858093530,451521111,100.0,1472659200000
4858093530,1315569924,100.0,1538697600000
4858093530,1405033332,100.0,0
4858093530,437311407,100.0,1477428032892
4858093530,445703169,100.0,1481241600000
3113923112,28481189,100.0,1399766400000
3113923112,30953009,100.0,1426521600007
3113923112,27759600,100.0,1379347200007
3113923112,29722263,100.0,1415548800007
3113923112,26060065,100.0,1363881600007
3113923112,3986017,100.0,1213632000007
3113923112,34228719,100.0,1440691200007
3113923112,1210496,100.0,1298563200007
3113923112,1491585,100.0,1018886400000
3113923112,18161816,100.0,1369612800000
4859079852,19196450,85.0,1349568000000
4859079852,574922548,40.0,1530201600007
4859079852,17528953,60.0,1234713600000
4859079852,1345632,60.0,1150243200000
4859079852,21971853,25.0,1046649600000
4859079852,31245085,25.0,1414339200000
4859079852,26982315,10.0,883584000004
4859079852,4336641,25.0,1064851200007
4859079852,17570199,10.0,1337529600000
4859079852,21389216,5.0,1175443200000
3195282330,1360746868,90.0,1556208000000
3195282330,27978505,100.0,1380988800007
3195282330,1411409847,100.0,0
3195282330,521417643,100.0,1510588800007
3195282330,1391234038,100.0,0
3195282330,1416966548,100.0,0
3195282330,17867241,100.0,1310400000000
3195282330,1383943910,85.0,1565884800000
3195282330,505828550,100.0,1516320000000
3195282330,29498741,100.0,1454577668450
3174078793,477310237,100.0,1494242415962
3174078793,1377145337,100.0,0
3174078793,531510001,85.0,1516259367969
3174078793,467744316,100.0,1490326154334
3174078793,485700923,95.0,0
3174078793,412319569,100.0,1462919126628
3174078793,487089933,100.0,1498575154756
3174078793,479494742,100.0,1495209600000
3174078793,862249977,95.0,1529625600000
3174078793,410042763,100.0,1461042531975
3216191570,1344644402,100.0,1533225600000
3216191570,1378371937,100.0,1563465600000
3216191570,483671668,100.0,1484841600007
3216191570,36095115,100.0,1437926400007
3216191570,555004907,100.0,1524441600000
3216191570,32405074,100.0,1352476800000
3216191570,21792987,100.0,1323014400000
3216191570,1297403468,100.0,1518710400000
3216191570,1306496090,100.0,1535644800007
3216191570,405599094,100.0,1457101321046
3140269138,458995139,100.0,1485446400007
3140269138,760058,100.0,1277395200000
3140269138,28253999,100.0,1356969600004
3140269138,139774,100.0,1126108800000
3140269138,28957127,100.0,1395072000000
3140269138,488041765,95.0,1498988401981
3140269138,3951024,100.0,983376000007
3140269138,1220809,100.0,1381881600000
3140269138,1220792,100.0,1381881600000
3140269138,34731046,100.0,1442546245824
3227839807,485607485,100.0,1497974400007
3227839807,1379456709,100.0,0
3227839807,569214126,100.0,1527609600007
3227839807,1383927243,100.0,0
3227839807,417250673,100.0,1466128595871
3227839807,208902,100.0,1250611200000
3227839807,571545156,100.0,1528214400007
3227839807,557581476,100.0,1525795200007
3227839807,1358202573,100.0,0
3227839807,1337011010,100.0,0
3222047099,1317145372,25.0,1539273600007
3222047099,33697101,25.0,1420041600004
3222047099,1329517373,80.0,1544716800007
3222047099,1377318830,90.0,0
3222047099,865868050,80.0,1531440000000
3222047099,473940881,100.0,1492704000000
3222047099,411314128,70.0,1461783090045
3222047099,28619990,70.0,1401408000000
3222047099,1364342070,30.0,0
3222047099,1400171214,60.0,1572537600000
3233539744,1423191916,40.0,1581609600000
3233539744,1424399880,80.0,1582214400000
3233539744,29910080,100.0,1382976000000
3233539744,1373757,80.0,1342281600007
3233539744,1422226815,25.0,1581609600000
3233539744,1363888426,25.0,1554912000000
3233539744,1410336362,25.0,1580054400000
3233539744,1348787793,20.0,1551369600000
3233539744,1348133905,20.0,1554393600000
3233539744,1332790878,20.0,1543593600000
3206602086,471268393,100.0,1491735790685
3206602086,1412264550,100.0,0
3206602086,1409535406,100.0,0
3206602086,1307010008,100.0,1535846400000
3206602086,1374329431,100.0,1561651200000
3206602086,1341912654,100.0,1548345600000
3206602086,1425814935,100.0,0
3206602086,1384554900,100.0,0
3206602086,386538,100.0,1049126400000
3206602086,439139384,100.0,1489593600007
3134913861,1410390042,100.0,0
3134913861,1405319676,100.0,0
3134913861,566521546,100.0,1526566013657
3134913861,1351560486,100.0,0
3134913861,1331997081,100.0,1504959487530
3134913861,38574742,100.0,1450416280745
3134913861,435307280,100.0,1476079064160
3134913861,404465600,100.0,1454573616483
3134913861,1356350562,100.0,1558800000000
3134913861,1316921651,100.0,1539166168645
3140725970,522529494,100.0,1500912000007
3140725970,403710203,100.0,1455793042993
3140725970,554242739,70.0,1524758400007
3140725970,480427018,70.0,1495555200007
3140725970,484056101,80.0,1497196800007
3140725970,463001875,25.0,1488470400007
3140725970,475279461,70.0,1493481600007
3140725970,494320566,75.0,1501466711551
3140725970,39443742,85.0,1450683139642
3140725970,456175117,50.0,1484236800007
4870746963,26524701,100.0,1356969600004
4870746963,409931573,100.0,1460937600000
4870746963,1367609755,100.0,0
4870746963,3932159,100.0,1333296000007
4870746963,410042908,100.0,1461130779256
4870746963,432780721,100.0,1475164800000
4870746963,1416028781,95.0,0
4870746963,17867241,100.0,1310400000000
4870746963,429261825,100.0,1472313600007
4870746963,29129632,100.0,1410048000000
3221304161,1314794977,100.0,1538496000000
3221304161,517890064,100.0,1510243200007
3221304161,1368324900,100.0,0
3221304161,1350172998,25.0,0
3221304161,1382576394,25.0,0
3221304161,1302061471,60.0,1534348800000
3221304161,549941510,95.0,1522944000000
3221304161,420922944,95.0,1470326400007
3221304161,536624590,90.0,1519344000000
3221304161,481537801,95.0,1496332800007
3213752362,1368208250,80.0,1559145600000
3213752362,1341923352,75.0,1548345600000
3213752362,32807699,100.0,1435622400000
3213752362,1320545056,85.0,1540483200007
3213752362,1420069007,25.0,0
3213752362,29378212,100.0,1410710400007
3213752362,524231996,65.0,1513267200007
3213752362,1346050336,25.0,1550160000000
3213752362,864100339,85.0,1530460800007
3213752362,1340514582,85.0,1547740800007
3205097098,1323631439,100.0,1542211200000
3205097098,41667676,90.0,1453852800000
3205097098,1399524758,100.0,0
3205097098,553933113,100.0,1520784000000
3205097098,1418914754,100.0,0
3205097098,1397698075,100.0,0
3205097098,1393383613,100.0,0
3205097098,1369828361,100.0,1561651200000
3205097098,1384296696,100.0,0
3205097098,1401844271,100.0,0
3126831273,1343948980,95.0,1549177393052
3126831273,1351096675,100.0,1552147200000
3126831273,1387591467,100.0,1567094400000
3126831273,1331936042,100.0,1544198400000
3126831273,569090242,100.0,1527436800000
3126831273,1315569924,100.0,1538697600000
3126831273,546723063,100.0,1520697600000
3126831273,3982885,100.0,1330012800007
3126831273,1297403468,100.0,1518710400000
3126831273,1320544645,100.0,1540483200000
3186308745,1332461204,100.0,1544419393519
3186308745,399366190,100.0,1452009350825
3186308745,557212118,100.0,1525104000000
3186308745,1320873950,100.0,1500048000000
3186308745,1306496090,100.0,1535644800007
3186308745,32022492,100.0,1412784000007
3186308745,1378371937,100.0,1563465600000
3186308745,1373835581,100.0,0
3186308745,1336866360,100.0,1543680000007
3186308745,1368324900,100.0,0
3141773250,1430544662,90.0,0
3141773250,492003504,90.0,1498176000000
3141773250,492003503,70.0,1498176000000
3141773250,492003502,40.0,1498176000000
3141773250,492003501,75.0,1498176000000
3141773250,486069555,65.0,1498176000000
3141773250,486069554,70.0,1498176000000
3141773250,486069553,80.0,1498176000000
3141773250,489997992,95.0,1499990400000
3141773250,521416695,85.0,1512086400000
3116437131,1415444377,100.0,1578412800000
3116437131,1357588538,100.0,0
3116437131,1420334337,100.0,0
3116437131,541364972,100.0,1519591595308
3116437131,1418055805,100.0,0
3116437131,1313725541,100.0,1538236800000
3116437131,555004907,100.0,1524441600000
